SN:3K430000005894 BD:Feb 22 2019 VC:6c0e877 MD5:fe950200890c20b9a008e6312c98ea70
SysTime,                      Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,         LTC0_v,      LTC0_v_sd,         LTC1_v,      LTC1_v_sd,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd, Temp_Status_mA,Analyzer_Status_mA,       Fit_Flag,      MIU_VALVE,       MIU_DESC
03/19/2025 09:49:31.900, 03/19/2025 09:49:31.840, 3.16054e+0, 0.00000e+0, 4.87310e+0, 0.00000e+0, 4.90285e+2, 0.00000e+0, 3.16209e+0, 0.00000e+0, 4.87549e+0, 0.00000e+0, 5.00477e+2, 0.00000e+0, 3.14754e+1, 0.00000e+0, 3.47287e+1, 0.00000e+0, 3.99480e+0, 0.00000e+0, 3.35262e+0, 0.00000e+0, 1.68713e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37529e+0, 0.00000e+0, 3.07424e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:32.882, 03/19/2025 09:49:32.834, 3.16141e+0, 0.00000e+0, 4.93454e+0, 0.00000e+0, 4.86567e+2, 0.00000e+0, 3.16295e+0, 0.00000e+0, 4.93695e+0, 0.00000e+0, 5.00387e+2, 0.00000e+0, 3.14761e+1, 0.00000e+0, 3.47235e+1, 0.00000e+0, 3.99535e+0, 0.00000e+0, 3.35296e+0, 0.00000e+0, 1.68713e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37537e+0, 0.00000e+0, 3.07438e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:33.895, 03/19/2025 09:49:33.828, 3.16260e+0, 0.00000e+0, 4.85863e+0, 0.00000e+0, 4.76962e+2, 0.00000e+0, 3.16411e+0, 0.00000e+0, 4.86095e+0, 0.00000e+0, 5.00596e+2, 0.00000e+0, 3.14768e+1, 0.00000e+0, 3.47261e+1, 0.00000e+0, 3.99483e+0, 0.00000e+0, 3.35221e+0, 0.00000e+0, 1.68713e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37530e+0, 0.00000e+0, 3.07426e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:34.866, 03/19/2025 09:49:34.823, 3.16434e+0, 0.00000e+0, 4.87764e+0, 0.00000e+0, 5.00264e+2, 0.00000e+0, 3.16592e+0, 0.00000e+0, 4.88008e+0, 0.00000e+0, 5.00204e+2, 0.00000e+0, 3.14784e+1, 0.00000e+0, 3.47238e+1, 0.00000e+0, 3.99458e+0, 0.00000e+0, 3.35224e+0, 0.00000e+0, 1.68713e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37511e+0, 0.00000e+0, 3.07395e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:35.860, 03/19/2025 09:49:35.818, 3.16440e+0, 0.00000e+0, 4.80869e+0, 0.00000e+0, 4.72376e+2, 0.00000e+0, 3.16590e+0, 0.00000e+0, 4.81096e+0, 0.00000e+0, 5.00647e+2, 0.00000e+0, 3.14870e+1, 0.00000e+0, 3.47216e+1, 0.00000e+0, 3.99452e+0, 0.00000e+0, 3.35223e+0, 0.00000e+0, 1.68713e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37510e+0, 0.00000e+0, 3.07394e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:36.869, 03/19/2025 09:49:36.812, 3.16648e+0, 0.00000e+0, 5.02383e+0, 0.00000e+0, 4.95002e+2, 0.00000e+0, 3.16805e+0, 0.00000e+0, 5.02632e+0, 0.00000e+0, 5.00527e+2, 0.00000e+0, 3.14688e+1, 0.00000e+0, 3.47245e+1, 0.00000e+0, 3.99453e+0, 0.00000e+0, 3.35265e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37509e+0, 0.00000e+0, 3.07391e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:37.855, 03/19/2025 09:49:37.807, 3.16889e+0, 0.00000e+0, 4.84970e+0, 0.00000e+0, 4.88969e+2, 0.00000e+0, 3.17044e+0, 0.00000e+0, 4.85207e+0, 0.00000e+0, 5.00317e+2, 0.00000e+0, 3.14683e+1, 0.00000e+0, 3.47227e+1, 0.00000e+0, 3.99501e+0, 0.00000e+0, 3.35300e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37528e+0, 0.00000e+0, 3.07424e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:38.866, 03/19/2025 09:49:38.801, 3.16789e+0, 0.00000e+0, 4.85269e+0, 0.00000e+0, 4.58759e+2, 0.00000e+0, 3.16935e+0, 0.00000e+0, 4.85492e+0, 0.00000e+0, 5.00694e+2, 0.00000e+0, 3.14694e+1, 0.00000e+0, 3.47195e+1, 0.00000e+0, 3.99496e+0, 0.00000e+0, 3.35282e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37538e+0, 0.00000e+0, 3.07440e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:39.840, 03/19/2025 09:49:39.796, 3.17437e+0, 0.00000e+0, 4.89897e+0, 0.00000e+0, 4.79393e+2, 0.00000e+0, 3.17590e+0, 0.00000e+0, 4.90132e+0, 0.00000e+0, 5.00407e+2, 0.00000e+0, 3.14820e+1, 0.00000e+0, 3.47200e+1, 0.00000e+0, 3.99385e+0, 0.00000e+0, 3.35265e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37523e+0, 0.00000e+0, 3.07414e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:40.836, 03/19/2025 09:49:40.790, 3.17659e+0, 0.00000e+0, 4.79609e+0, 0.00000e+0, 4.90173e+2, 0.00000e+0, 3.17815e+0, 0.00000e+0, 4.79845e+0, 0.00000e+0, 5.00359e+2, 0.00000e+0, 3.14822e+1, 0.00000e+0, 3.47156e+1, 0.00000e+0, 3.99505e+0, 0.00000e+0, 3.35262e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37531e+0, 0.00000e+0, 3.07429e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:41.832, 03/19/2025 09:49:41.785, 3.17984e+0, 0.00000e+0, 4.93343e+0, 0.00000e+0, 4.98529e+2, 0.00000e+0, 3.18142e+0, 0.00000e+0, 4.93589e+0, 0.00000e+0, 5.00633e+2, 0.00000e+0, 3.14829e+1, 0.00000e+0, 3.47109e+1, 0.00000e+0, 3.99510e+0, 0.00000e+0, 3.35297e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37533e+0, 0.00000e+0, 3.07431e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:42.823, 03/19/2025 09:49:42.779, 3.18451e+0, 0.00000e+0, 4.82279e+0, 0.00000e+0, 4.72093e+2, 0.00000e+0, 3.18601e+0, 0.00000e+0, 4.82507e+0, 0.00000e+0, 5.00339e+2, 0.00000e+0, 3.14853e+1, 0.00000e+0, 3.47134e+1, 0.00000e+0, 3.99488e+0, 0.00000e+0, 3.35275e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37526e+0, 0.00000e+0, 3.07419e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:43.840, 03/19/2025 09:49:43.773, 3.18730e+0, 0.00000e+0, 4.90012e+0, 0.00000e+0, 4.83981e+2, 0.00000e+0, 3.18885e+0, 0.00000e+0, 4.90249e+0, 0.00000e+0, 5.00438e+2, 0.00000e+0, 3.14845e+1, 0.00000e+0, 3.47118e+1, 0.00000e+0, 3.99526e+0, 0.00000e+0, 3.35308e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37535e+0, 0.00000e+0, 3.07434e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:44.807, 03/19/2025 09:49:44.768, 3.19254e+0, 0.00000e+0, 4.87113e+0, 0.00000e+0, 4.73123e+2, 0.00000e+0, 3.19405e+0, 0.00000e+0, 4.87344e+0, 0.00000e+0, 5.00560e+2, 0.00000e+0, 3.14870e+1, 0.00000e+0, 3.47142e+1, 0.00000e+0, 3.99448e+0, 0.00000e+0, 3.35218e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37525e+0, 0.00000e+0, 3.07417e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:45.810, 03/19/2025 09:49:45.763, 3.19731e+0, 0.00000e+0, 4.89889e+0, 0.00000e+0, 4.96558e+2, 0.00000e+0, 3.19889e+0, 0.00000e+0, 4.90132e+0, 0.00000e+0, 5.00253e+2, 0.00000e+0, 3.14880e+1, 0.00000e+0, 3.47122e+1, 0.00000e+0, 3.99501e+0, 0.00000e+0, 3.35231e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37501e+0, 0.00000e+0, 3.07379e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:46.801, 03/19/2025 09:49:46.758, 3.20340e+0, 0.00000e+0, 4.85999e+0, 0.00000e+0, 5.06908e+2, 0.00000e+0, 3.20502e+0, 0.00000e+0, 4.86246e+0, 0.00000e+0, 5.00541e+2, 0.00000e+0, 3.14885e+1, 0.00000e+0, 3.47105e+1, 0.00000e+0, 3.99395e+0, 0.00000e+0, 3.35222e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37504e+0, 0.00000e+0, 3.07384e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:47.802, 03/19/2025 09:49:47.752, 3.20529e+0, 0.00000e+0, 4.92936e+0, 0.00000e+0, 4.92948e+2, 0.00000e+0, 3.20687e+0, 0.00000e+0, 4.93179e+0, 0.00000e+0, 5.00617e+2, 0.00000e+0, 3.14883e+1, 0.00000e+0, 3.47159e+1, 0.00000e+0, 3.99498e+0, 0.00000e+0, 3.35244e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37524e+0, 0.00000e+0, 3.07417e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:48.811, 03/19/2025 09:49:48.746, 3.20901e+0, 0.00000e+0, 4.77458e+0, 0.00000e+0, 4.93304e+2, 0.00000e+0, 3.21059e+0, 0.00000e+0, 4.77694e+0, 0.00000e+0, 5.00359e+2, 0.00000e+0, 3.14883e+1, 0.00000e+0, 3.47126e+1, 0.00000e+0, 3.99539e+0, 0.00000e+0, 3.35231e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37530e+0, 0.00000e+0, 3.07426e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:49.788, 03/19/2025 09:49:49.741, 3.21141e+0, 0.00000e+0, 4.82074e+0, 0.00000e+0, 4.71124e+2, 0.00000e+0, 3.21292e+0, 0.00000e+0, 4.82301e+0, 0.00000e+0, 5.00641e+2, 0.00000e+0, 3.14904e+1, 0.00000e+0, 3.47167e+1, 0.00000e+0, 3.99531e+0, 0.00000e+0, 3.35280e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37523e+0, 0.00000e+0, 3.07415e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:50.779, 03/19/2025 09:49:50.735, 3.21852e+0, 0.00000e+0, 4.91540e+0, 0.00000e+0, 5.02681e+2, 0.00000e+0, 3.22014e+0, 0.00000e+0, 4.91787e+0, 0.00000e+0, 5.00377e+2, 0.00000e+0, 3.14898e+1, 0.00000e+0, 3.47232e+1, 0.00000e+0, 3.99537e+0, 0.00000e+0, 3.35243e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37525e+0, 0.00000e+0, 3.07418e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:51.775, 03/19/2025 09:49:51.730, 3.22344e+0, 0.00000e+0, 4.95307e+0, 0.00000e+0, 4.70888e+2, 0.00000e+0, 3.22496e+0, 0.00000e+0, 4.95541e+0, 0.00000e+0, 5.00406e+2, 0.00000e+0, 3.14901e+1, 0.00000e+0, 3.47184e+1, 0.00000e+0, 3.99539e+0, 0.00000e+0, 3.35288e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37531e+0, 0.00000e+0, 3.07428e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:52.771, 03/19/2025 09:49:52.725, 3.22900e+0, 0.00000e+0, 4.94523e+0, 0.00000e+0, 4.90502e+2, 0.00000e+0, 3.23059e+0, 0.00000e+0, 4.94766e+0, 0.00000e+0, 5.00621e+2, 0.00000e+0, 3.14925e+1, 0.00000e+0, 3.47228e+1, 0.00000e+0, 3.99523e+0, 0.00000e+0, 3.35241e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37524e+0, 0.00000e+0, 3.07417e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:53.797, 03/19/2025 09:49:53.719, 3.23540e+0, 0.00000e+0, 4.95405e+0, 0.00000e+0, 4.80995e+2, 0.00000e+0, 3.23696e+0, 0.00000e+0, 4.95643e+0, 0.00000e+0, 5.00289e+2, 0.00000e+0, 3.14795e+1, 0.00000e+0, 3.47239e+1, 0.00000e+0, 3.99512e+0, 0.00000e+0, 3.35294e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37526e+0, 0.00000e+0, 3.07420e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:54.761, 03/19/2025 09:49:54.714, 3.24019e+0, 0.00000e+0, 4.85770e+0, 0.00000e+0, 5.12280e+2, 0.00000e+0, 3.24185e+0, 0.00000e+0, 4.86019e+0, 0.00000e+0, 5.00566e+2, 0.00000e+0, 3.14803e+1, 0.00000e+0, 3.47215e+1, 0.00000e+0, 3.99443e+0, 0.00000e+0, 3.35244e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37524e+0, 0.00000e+0, 3.07416e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:55.749, 03/19/2025 09:49:55.709, 3.24517e+0, 0.00000e+0, 4.85092e+0, 0.00000e+0, 4.83108e+2, 0.00000e+0, 3.24674e+0, 0.00000e+0, 4.85327e+0, 0.00000e+0, 5.00465e+2, 0.00000e+0, 3.14828e+1, 0.00000e+0, 3.47257e+1, 0.00000e+0, 3.99565e+0, 0.00000e+0, 3.35271e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37503e+0, 0.00000e+0, 3.07382e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:56.753, 03/19/2025 09:49:56.702, 3.25070e+0, 0.00000e+0, 4.85333e+0, 0.00000e+0, 4.94550e+2, 0.00000e+0, 3.25231e+0, 0.00000e+0, 4.85574e+0, 0.00000e+0, 5.00302e+2, 0.00000e+0, 3.14951e+1, 0.00000e+0, 3.47226e+1, 0.00000e+0, 3.99498e+0, 0.00000e+0, 3.35236e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37506e+0, 0.00000e+0, 3.07387e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:57.748, 03/19/2025 09:49:57.697, 3.25471e+0, 0.00000e+0, 4.97463e+0, 0.00000e+0, 5.03187e+2, 0.00000e+0, 3.25634e+0, 0.00000e+0, 4.97714e+0, 0.00000e+0, 5.00711e+2, 0.00000e+0, 3.14952e+1, 0.00000e+0, 3.47235e+1, 0.00000e+0, 3.99496e+0, 0.00000e+0, 3.35234e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37516e+0, 0.00000e+0, 3.07403e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:58.765, 03/19/2025 09:49:58.692, 3.26075e+0, 0.00000e+0, 4.85132e+0, 0.00000e+0, 4.86735e+2, 0.00000e+0, 3.26234e+0, 0.00000e+0, 4.85369e+0, 0.00000e+0, 5.00345e+2, 0.00000e+0, 3.14956e+1, 0.00000e+0, 3.47193e+1, 0.00000e+0, 3.99524e+0, 0.00000e+0, 3.35257e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37525e+0, 0.00000e+0, 3.07419e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:49:59.733, 03/19/2025 09:49:59.687, 3.26206e+0, 0.00000e+0, 4.87163e+0, 0.00000e+0, 4.74980e+2, 0.00000e+0, 3.26361e+0, 0.00000e+0, 4.87394e+0, 0.00000e+0, 5.00379e+2, 0.00000e+0, 3.14962e+1, 0.00000e+0, 3.47134e+1, 0.00000e+0, 3.99478e+0, 0.00000e+0, 3.35308e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37527e+0, 0.00000e+0, 3.07422e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:00.725, 03/19/2025 09:50:00.681, 3.26654e+0, 0.00000e+0, 4.91818e+0, 0.00000e+0, 4.94818e+2, 0.00000e+0, 3.26816e+0, 0.00000e+0, 4.92061e+0, 0.00000e+0, 5.00574e+2, 0.00000e+0, 3.14949e+1, 0.00000e+0, 3.47208e+1, 0.00000e+0, 3.99505e+0, 0.00000e+0, 3.35268e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37531e+0, 0.00000e+0, 3.07428e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:01.722, 03/19/2025 09:50:01.675, 3.26961e+0, 0.00000e+0, 4.87953e+0, 0.00000e+0, 4.81818e+2, 0.00000e+0, 3.27119e+0, 0.00000e+0, 4.88188e+0, 0.00000e+0, 5.00311e+2, 0.00000e+0, 3.14971e+1, 0.00000e+0, 3.47175e+1, 0.00000e+0, 3.99544e+0, 0.00000e+0, 3.35209e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37527e+0, 0.00000e+0, 3.07422e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:02.718, 03/19/2025 09:50:02.671, 3.27079e+0, 0.00000e+0, 4.93292e+0, 0.00000e+0, 4.98022e+2, 0.00000e+0, 3.27242e+0, 0.00000e+0, 4.93538e+0, 0.00000e+0, 5.00526e+2, 0.00000e+0, 3.14994e+1, 0.00000e+0, 3.47112e+1, 0.00000e+0, 3.99572e+0, 0.00000e+0, 3.35260e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37530e+0, 0.00000e+0, 3.07426e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:03.728, 03/19/2025 09:50:03.664, 3.27311e+0, 0.00000e+0, 4.84858e+0, 0.00000e+0, 5.10893e+2, 0.00000e+0, 3.27479e+0, 0.00000e+0, 4.85106e+0, 0.00000e+0, 5.00498e+2, 0.00000e+0, 3.14993e+1, 0.00000e+0, 3.47129e+1, 0.00000e+0, 3.99466e+0, 0.00000e+0, 3.35290e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37528e+0, 0.00000e+0, 3.07423e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:04.709, 03/19/2025 09:50:04.659, 3.27429e+0, 0.00000e+0, 4.90686e+0, 0.00000e+0, 4.89281e+2, 0.00000e+0, 3.27590e+0, 0.00000e+0, 4.90926e+0, 0.00000e+0, 5.00312e+2, 0.00000e+0, 3.14998e+1, 0.00000e+0, 3.47062e+1, 0.00000e+0, 3.99523e+0, 0.00000e+0, 3.35299e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37527e+0, 0.00000e+0, 3.07421e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:05.697, 03/19/2025 09:50:05.653, 3.27459e+0, 0.00000e+0, 4.89135e+0, 0.00000e+0, 5.10891e+2, 0.00000e+0, 3.27626e+0, 0.00000e+0, 4.89385e+0, 0.00000e+0, 5.00504e+2, 0.00000e+0, 3.15010e+1, 0.00000e+0, 3.47100e+1, 0.00000e+0, 3.99487e+0, 0.00000e+0, 3.35272e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37520e+0, 0.00000e+0, 3.07409e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:06.693, 03/19/2025 09:50:06.649, 3.27257e+0, 0.00000e+0, 4.94559e+0, 0.00000e+0, 5.16916e+2, 0.00000e+0, 3.27426e+0, 0.00000e+0, 4.94814e+0, 0.00000e+0, 5.00445e+2, 0.00000e+0, 3.15023e+1, 0.00000e+0, 3.47094e+1, 0.00000e+0, 3.99517e+0, 0.00000e+0, 3.35241e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37502e+0, 0.00000e+0, 3.07381e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:07.718, 03/19/2025 09:50:07.677, 3.27413e+0, 0.00000e+0, 4.87504e+0, 0.00000e+0, 4.96574e+2, 0.00000e+0, 3.27576e+0, 0.00000e+0, 4.87746e+0, 0.00000e+0, 5.00446e+2, 0.00000e+0, 3.15015e+1, 0.00000e+0, 3.47032e+1, 0.00000e+0, 3.99510e+0, 0.00000e+0, 3.35221e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37505e+0, 0.00000e+0, 3.07385e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:08.717, 03/19/2025 09:50:08.644, 3.27097e+0, 0.00000e+0, 4.88467e+0, 0.00000e+0, 5.21359e+2, 0.00000e+0, 3.27268e+0, 0.00000e+0, 4.88722e+0, 0.00000e+0, 5.00598e+2, 0.00000e+0, 3.15037e+1, 0.00000e+0, 3.47032e+1, 0.00000e+0, 3.99544e+0, 0.00000e+0, 3.35258e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37527e+0, 0.00000e+0, 3.07421e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:09.682, 03/19/2025 09:50:09.638, 3.26882e+0, 0.00000e+0, 4.89464e+0, 0.00000e+0, 5.56601e+2, 0.00000e+0, 3.27064e+0, 0.00000e+0, 4.89737e+0, 0.00000e+0, 5.00273e+2, 0.00000e+0, 3.15031e+1, 0.00000e+0, 3.46996e+1, 0.00000e+0, 3.99540e+0, 0.00000e+0, 3.35280e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37524e+0, 0.00000e+0, 3.07417e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:10.677, 03/19/2025 09:50:10.633, 3.26444e+0, 0.00000e+0, 4.94060e+0, 0.00000e+0, 4.96263e+2, 0.00000e+0, 3.26606e+0, 0.00000e+0, 4.94305e+0, 0.00000e+0, 5.00572e+2, 0.00000e+0, 3.14925e+1, 0.00000e+0, 3.46970e+1, 0.00000e+0, 3.99488e+0, 0.00000e+0, 3.35251e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37529e+0, 0.00000e+0, 3.07424e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:11.671, 03/19/2025 09:50:11.627, 3.26251e+0, 0.00000e+0, 4.94919e+0, 0.00000e+0, 5.19403e+2, 0.00000e+0, 3.26420e+0, 0.00000e+0, 4.95176e+0, 0.00000e+0, 5.00467e+2, 0.00000e+0, 3.14922e+1, 0.00000e+0, 3.47008e+1, 0.00000e+0, 3.99470e+0, 0.00000e+0, 3.35279e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37529e+0, 0.00000e+0, 3.07425e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:12.666, 03/19/2025 09:50:12.622, 3.25848e+0, 0.00000e+0, 4.93448e+0, 0.00000e+0, 4.90774e+2, 0.00000e+0, 3.26008e+0, 0.00000e+0, 4.93690e+0, 0.00000e+0, 5.00356e+2, 0.00000e+0, 3.14926e+1, 0.00000e+0, 3.47009e+1, 0.00000e+0, 3.99503e+0, 0.00000e+0, 3.35229e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37530e+0, 0.00000e+0, 3.07426e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
03/19/2025 09:50:13.673, 03/19/2025 09:50:13.617, 3.25369e+0, 0.00000e+0, 4.99452e+0, 0.00000e+0, 5.14620e+2, 0.00000e+0, 3.25537e+0, 0.00000e+0, 4.99710e+0, 0.00000e+0, 5.00513e+2, 0.00000e+0, 3.14939e+1, 0.00000e+0, 3.47022e+1, 0.00000e+0, 3.99529e+0, 0.00000e+0, 3.35317e+0, 0.00000e+0, 1.68712e+0, 0.00000e+0, -5.52000e+0, 0.00000e+0, 5.37526e+0, 0.00000e+0, 3.07420e+2, 0.00000e+0, 2.00000e+1, 1.00000e+1, 3, -1, Disabled
